solver,result,count,theory,family
z3-4.10.1,unknown,79860,Reals,Z3
z3-4.10.2,unknown,79860,Reals,Z3
z3-4.11.0,unknown,79860,Reals,Z3
z3-4.11.2,unknown,79860,Reals,Z3
z3-4.12.0,unknown,78180,Reals,Z3
z3-4.12.1,unknown,78180,Reals,Z3
z3-4.12.2,unknown,78180,Reals,Z3
z3-4.12.3,unknown,78180,Reals,Z3
z3-4.12.4,unknown,78180,Reals,Z3
z3-4.12.5,unknown,78180,Reals,Z3
z3-4.12.6,unknown,78180,Reals,Z3
z3-4.13.0,unknown,78180,Reals,Z3
z3-4.5.0,unknown,111410,Reals,Z3
z3-4.6.0,unknown,108720,Reals,Z3
z3-4.7.1,unknown,108720,Reals,Z3
z3-4.8.1,unknown,139414,Reals,Z3
z3-4.8.10,unknown,79860,Reals,Z3
z3-4.8.11,unknown,79860,Reals,Z3
z3-4.8.12,unknown,79860,Reals,Z3
z3-4.8.13,unknown,79860,Reals,Z3
z3-4.8.14,unknown,79860,Reals,Z3
z3-4.8.15,unknown,79860,Reals,Z3
z3-4.8.16,unknown,79860,Reals,Z3
z3-4.8.17,unknown,79860,Reals,Z3
z3-4.8.3,unknown,139414,Reals,Z3
z3-4.8.4,unknown,139414,Reals,Z3
z3-4.8.5,unknown,79860,Reals,Z3
z3-4.8.6,unknown,80340,Reals,Z3
z3-4.8.7,unknown,80340,Reals,Z3
z3-4.8.8,unknown,79860,Reals,Z3
z3-4.8.9,unknown,79860,Reals,Z3
z3-4.9.0,unknown,79860,Reals,Z3
z3-4.9.1,unknown,79860,Reals,Z3
cvc4-1.5,rejected,162480,Reals,CVC4/5
cvc4-1.8,rejected,6679,Reals,CVC4/5
cvc5-0.0.2,rejected,1412,Reals,CVC4/5
cvc5-0.0.3,rejected,1412,Reals,CVC4/5
cvc5-0.0.4,rejected,1384,Reals,CVC4/5
cvc5-0.0.5,rejected,1344,Reals,CVC4/5
cvc5-0.0.6,rejected,1344,Reals,CVC4/5
cvc5-0.0.7,rejected,1344,Reals,CVC4/5
cvc4-1.5,crash,2938,Reals,CVC4/5
cvc4-1.6,crash,10728,Reals,CVC4/5
cvc4-1.7,crash,11185,Reals,CVC4/5
z3-4.8.1,crash,920,Reals,Z3
z3-4.8.3,crash,920,Reals,Z3
z3-4.8.4,crash,920,Reals,Z3
cvc5-0.0.2,unsoundness,256,Reals,CVC4/5
cvc5-0.0.3,unsoundness,256,Reals,CVC4/5
cvc5-0.0.4,unsoundness,256,Reals,CVC4/5
cvc5-0.0.5,unsoundness,256,Reals,CVC4/5
cvc5-0.0.6,unsoundness,256,Reals,CVC4/5
cvc5-0.0.7,unsoundness,256,Reals,CVC4/5
cvc4-1.6,invmodel,20,Reals,CVC4/5
cvc4-1.8,invmodel,60,Reals,CVC4/5
z3-4.5.0,invmodel,51732,Reals,Z3
z3-4.6.0,invmodel,108604,Reals,Z3
z3-4.7.1,invmodel,108604,Reals,Z3
z3-4.8.1,invmodel,65066,Reals,Z3
z3-4.8.3,invmodel,65066,Reals,Z3
z3-4.8.4,invmodel,65066,Reals,Z3
z3-4.8.5,invmodel,95032,Reals,Z3
z3-4.8.6,invmodel,76914,Reals,Z3
z3-4.8.7,invmodel,17310,Reals,Z3
cvc4-1.5,sat,251084,Strings,CVC4/5
cvc4-1.6,sat,350636,Strings,CVC4/5
cvc4-1.7,sat,350322,Strings,CVC4/5
cvc4-1.8,sat,890942,Strings,CVC4/5
cvc5-0.0.10,sat,888820,Strings,CVC4/5
cvc5-0.0.11,sat,888862,Strings,CVC4/5
cvc5-0.0.12,sat,888918,Strings,CVC4/5
cvc5-0.0.2,sat,890233,Strings,CVC4/5
cvc5-0.0.3,sat,890739,Strings,CVC4/5
cvc5-0.0.4,sat,891814,Strings,CVC4/5
cvc5-0.0.5,sat,891802,Strings,CVC4/5
cvc5-0.0.6,sat,891798,Strings,CVC4/5
cvc5-0.0.7,sat,891788,Strings,CVC4/5
cvc5-0.0.8,sat,888761,Strings,CVC4/5
cvc5-1.0.0,sat,888858,Strings,CVC4/5
cvc5-1.0.1,sat,888802,Strings,CVC4/5
cvc5-1.0.2,sat,888923,Strings,CVC4/5
cvc5-1.0.3,sat,888515,Strings,CVC4/5
cvc5-1.0.4,sat,888525,Strings,CVC4/5
cvc5-1.0.5,sat,888495,Strings,CVC4/5
cvc5-1.0.6,sat,891625,Strings,CVC4/5
cvc5-1.0.7,sat,891630,Strings,CVC4/5
cvc5-1.0.8,sat,891617,Strings,CVC4/5
cvc5-1.0.9,sat,891636,Strings,CVC4/5
cvc5-1.1.0,sat,891623,Strings,CVC4/5
cvc5-1.1.1,sat,891631,Strings,CVC4/5
cvc5-1.1.2,sat,891624,Strings,CVC4/5
z3-4.10.0,sat,662581,Strings,Z3
z3-4.10.1,sat,662676,Strings,Z3
z3-4.10.2,sat,662639,Strings,Z3
z3-4.11.0,sat,668243,Strings,Z3
z3-4.11.2,sat,662544,Strings,Z3
z3-4.12.0,sat,671005,Strings,Z3
z3-4.12.1,sat,671011,Strings,Z3
z3-4.12.2,sat,669783,Strings,Z3
z3-4.12.3,sat,670530,Strings,Z3
z3-4.12.4,sat,670522,Strings,Z3
z3-4.12.5,sat,670484,Strings,Z3
z3-4.12.6,sat,670571,Strings,Z3
z3-4.13.0,sat,670549,Strings,Z3
z3-4.5.0,sat,204138,Strings,Z3
z3-4.6.0,sat,222677,Strings,Z3
z3-4.7.1,sat,231781,Strings,Z3
z3-4.8.1,sat,231741,Strings,Z3
z3-4.8.10,sat,668133,Strings,Z3
z3-4.8.11,sat,663601,Strings,Z3
z3-4.8.12,sat,666000,Strings,Z3
z3-4.8.13,sat,666690,Strings,Z3
z3-4.8.14,sat,663316,Strings,Z3
z3-4.8.15,sat,663474,Strings,Z3
z3-4.8.16,sat,663483,Strings,Z3
z3-4.8.17,sat,661961,Strings,Z3
z3-4.8.3,sat,222442,Strings,Z3
z3-4.8.4,sat,272605,Strings,Z3
z3-4.8.5,sat,272644,Strings,Z3
z3-4.8.6,sat,274014,Strings,Z3
z3-4.8.7,sat,273994,Strings,Z3
z3-4.8.8,sat,350317,Strings,Z3
z3-4.8.9,sat,432748,Strings,Z3
z3-4.9.0,sat,662506,Strings,Z3
z3-4.9.1,sat,662518,Strings,Z3
cvc4-1.5,unsat,24382,Strings,CVC4/5
cvc4-1.6,unsat,42966,Strings,CVC4/5
cvc4-1.7,unsat,42986,Strings,CVC4/5
cvc4-1.8,unsat,95822,Strings,CVC4/5
cvc5-0.0.10,unsat,97790,Strings,CVC4/5
cvc5-0.0.11,unsat,97839,Strings,CVC4/5
cvc5-0.0.12,unsat,97833,Strings,CVC4/5
cvc5-0.0.2,unsat,98029,Strings,CVC4/5
cvc5-0.0.3,unsat,98213,Strings,CVC4/5
cvc5-0.0.4,unsat,98780,Strings,CVC4/5
cvc5-0.0.5,unsat,98806,Strings,CVC4/5
cvc5-0.0.6,unsat,98806,Strings,CVC4/5
cvc5-0.0.7,unsat,98807,Strings,CVC4/5
cvc5-0.0.8,unsat,97748,Strings,CVC4/5
cvc5-1.0.0,unsat,97798,Strings,CVC4/5
cvc5-1.0.1,unsat,97840,Strings,CVC4/5
cvc5-1.0.2,unsat,97914,Strings,CVC4/5
cvc5-1.0.3,unsat,97730,Strings,CVC4/5
cvc5-1.0.4,unsat,97720,Strings,CVC4/5
cvc5-1.0.5,unsat,97700,Strings,CVC4/5
cvc5-1.0.6,unsat,98744,Strings,CVC4/5
cvc5-1.0.7,unsat,98753,Strings,CVC4/5
cvc5-1.0.8,unsat,98739,Strings,CVC4/5
cvc5-1.0.9,unsat,98743,Strings,CVC4/5
cvc5-1.1.0,unsat,98748,Strings,CVC4/5
cvc5-1.1.1,unsat,98766,Strings,CVC4/5
cvc5-1.1.2,unsat,98739,Strings,CVC4/5
z3-4.10.0,unsat,82713,Strings,Z3
z3-4.10.1,unsat,82713,Strings,Z3
z3-4.10.2,unsat,82713,Strings,Z3
z3-4.11.0,unsat,82721,Strings,Z3
z3-4.11.2,unsat,82713,Strings,Z3
z3-4.12.0,unsat,82687,Strings,Z3
z3-4.12.1,unsat,82687,Strings,Z3
z3-4.12.2,unsat,82683,Strings,Z3
z3-4.12.3,unsat,82701,Strings,Z3
z3-4.12.4,unsat,82701,Strings,Z3
z3-4.12.5,unsat,82701,Strings,Z3
z3-4.12.6,unsat,82702,Strings,Z3
z3-4.13.0,unsat,82702,Strings,Z3
z3-4.5.0,unsat,27306,Strings,Z3
z3-4.6.0,unsat,33944,Strings,Z3
z3-4.7.1,unsat,35561,Strings,Z3
z3-4.8.1,unsat,35545,Strings,Z3
z3-4.8.10,unsat,82519,Strings,Z3
z3-4.8.11,unsat,82629,Strings,Z3
z3-4.8.12,unsat,82779,Strings,Z3
z3-4.8.13,unsat,82708,Strings,Z3
z3-4.8.14,unsat,82705,Strings,Z3
z3-4.8.15,unsat,82705,Strings,Z3
z3-4.8.16,unsat,82705,Strings,Z3
z3-4.8.17,unsat,82705,Strings,Z3
z3-4.8.3,unsat,36397,Strings,Z3
z3-4.8.4,unsat,36957,Strings,Z3
z3-4.8.5,unsat,36957,Strings,Z3
z3-4.8.6,unsat,42974,Strings,Z3
z3-4.8.7,unsat,42974,Strings,Z3
z3-4.8.8,unsat,42972,Strings,Z3
z3-4.8.9,unsat,54160,Strings,Z3
z3-4.9.0,unsat,82712,Strings,Z3
z3-4.9.1,unsat,82713,Strings,Z3
z3-4.10.0,unknown,231779,Strings,Z3
z3-4.10.1,unknown,231815,Strings,Z3
z3-4.10.2,unknown,231806,Strings,Z3
z3-4.11.0,unknown,237976,Strings,Z3
z3-4.11.2,unknown,231763,Strings,Z3
z3-4.12.0,unknown,239099,Strings,Z3
z3-4.12.1,unknown,239095,Strings,Z3
z3-4.12.2,unknown,238791,Strings,Z3
z3-4.12.3,unknown,239149,Strings,Z3
z3-4.12.4,unknown,239154,Strings,Z3
z3-4.12.5,unknown,239152,Strings,Z3
z3-4.12.6,unknown,239063,Strings,Z3
z3-4.13.0,unknown,239061,Strings,Z3
z3-4.6.0,unknown,31572,Strings,Z3
z3-4.7.1,unknown,32275,Strings,Z3
z3-4.8.1,unknown,32388,Strings,Z3
z3-4.8.10,unknown,244684,Strings,Z3
z3-4.8.11,unknown,242459,Strings,Z3
z3-4.8.12,unknown,240372,Strings,Z3
z3-4.8.13,unknown,233997,Strings,Z3
z3-4.8.14,unknown,231978,Strings,Z3
z3-4.8.15,unknown,232072,Strings,Z3
z3-4.8.16,unknown,232080,Strings,Z3
z3-4.8.17,unknown,232006,Strings,Z3
z3-4.8.3,unknown,49429,Strings,Z3
z3-4.8.9,unknown,508610,Strings,Z3
z3-4.9.0,unknown,231727,Strings,Z3
z3-4.9.1,unknown,231726,Strings,Z3
cvc4-1.5,rejected,689360,Strings,CVC4/5
cvc4-1.6,rejected,606048,Strings,CVC4/5
cvc4-1.7,rejected,606048,Strings,CVC4/5
cvc4-1.8,rejected,3488,Strings,CVC4/5
cvc5-0.0.10,rejected,3488,Strings,CVC4/5
cvc5-0.0.11,rejected,3488,Strings,CVC4/5
cvc5-0.0.12,rejected,3488,Strings,CVC4/5
cvc5-0.0.2,rejected,3488,Strings,CVC4/5
cvc5-0.0.3,rejected,3488,Strings,CVC4/5
cvc5-0.0.4,rejected,3488,Strings,CVC4/5
cvc5-0.0.5,rejected,3488,Strings,CVC4/5
cvc5-0.0.6,rejected,3488,Strings,CVC4/5
cvc5-0.0.7,rejected,3488,Strings,CVC4/5
cvc5-0.0.8,rejected,3488,Strings,CVC4/5
cvc5-1.0.0,rejected,3488,Strings,CVC4/5
cvc5-1.0.1,rejected,3488,Strings,CVC4/5
cvc5-1.0.2,rejected,3488,Strings,CVC4/5
cvc5-1.0.3,rejected,3488,Strings,CVC4/5
cvc5-1.0.4,rejected,3488,Strings,CVC4/5
cvc5-1.0.5,rejected,3488,Strings,CVC4/5
cvc5-1.0.6,rejected,3488,Strings,CVC4/5
cvc5-1.0.7,rejected,3488,Strings,CVC4/5
cvc5-1.0.8,rejected,3488,Strings,CVC4/5
cvc5-1.0.9,rejected,3488,Strings,CVC4/5
cvc5-1.1.0,rejected,3488,Strings,CVC4/5
cvc5-1.1.1,rejected,3488,Strings,CVC4/5
cvc5-1.1.2,rejected,3488,Strings,CVC4/5
z3-4.10.0,rejected,3368,Strings,Z3
z3-4.10.1,rejected,3368,Strings,Z3
z3-4.10.2,rejected,3368,Strings,Z3
z3-4.11.0,rejected,3368,Strings,Z3
z3-4.11.2,rejected,3368,Strings,Z3
z3-4.12.0,rejected,3368,Strings,Z3
z3-4.12.1,rejected,3368,Strings,Z3
z3-4.12.2,rejected,3368,Strings,Z3
z3-4.12.3,rejected,3368,Strings,Z3
z3-4.12.4,rejected,3368,Strings,Z3
z3-4.12.5,rejected,3368,Strings,Z3
z3-4.12.6,rejected,3368,Strings,Z3
z3-4.13.0,rejected,3368,Strings,Z3
z3-4.5.0,rejected,689360,Strings,Z3
z3-4.6.0,rejected,689360,Strings,Z3
z3-4.7.1,rejected,689360,Strings,Z3
z3-4.8.1,rejected,689360,Strings,Z3
z3-4.8.10,rejected,3368,Strings,Z3
z3-4.8.11,rejected,3368,Strings,Z3
z3-4.8.12,rejected,3368,Strings,Z3
z3-4.8.13,rejected,3368,Strings,Z3
z3-4.8.14,rejected,3368,Strings,Z3
z3-4.8.15,rejected,3368,Strings,Z3
z3-4.8.16,rejected,3368,Strings,Z3
z3-4.8.17,rejected,3368,Strings,Z3
z3-4.8.3,rejected,689360,Strings,Z3
z3-4.8.4,rejected,689360,Strings,Z3
z3-4.8.5,rejected,689360,Strings,Z3
z3-4.8.6,rejected,606048,Strings,Z3
z3-4.8.7,rejected,606048,Strings,Z3
z3-4.8.8,rejected,606048,Strings,Z3
z3-4.8.9,rejected,3368,Strings,Z3
z3-4.9.0,rejected,3368,Strings,Z3
z3-4.9.1,rejected,3368,Strings,Z3
cvc4-1.5,crash,21108,Strings,CVC4/5
cvc4-1.6,crash,81,Strings,CVC4/5
cvc4-1.7,crash,598,Strings,CVC4/5
cvc4-1.5,unsoundness,14044,Strings,CVC4/5
z3-4.5.0,unsoundness,6391,Strings,Z3
z3-4.6.0,unsoundness,6830,Strings,Z3
z3-4.7.1,unsoundness,3720,Strings,Z3
z3-4.8.1,unsoundness,3750,Strings,Z3
z3-4.8.3,unsoundness,554,Strings,Z3
z3-4.8.4,unsoundness,516,Strings,Z3
z3-4.8.5,unsoundness,516,Strings,Z3
z3-4.8.6,unsoundness,785,Strings,Z3
z3-4.8.7,unsoundness,785,Strings,Z3
cvc4-1.6,invmodel,108,Strings,CVC4/5
z3-4.5.0,invmodel,70270,Strings,Z3
z3-4.6.0,invmodel,14648,Strings,Z3
z3-4.7.1,invmodel,6344,Strings,Z3
z3-4.8.1,invmodel,6091,Strings,Z3
z3-4.8.10,invmodel,20,Strings,Z3
z3-4.8.3,invmodel,458,Strings,Z3
z3-4.8.4,invmodel,87,Strings,Z3
z3-4.8.5,invmodel,12,Strings,Z3
z3-4.8.6,invmodel,74596,Strings,Z3
z3-4.8.7,invmodel,74599,Strings,Z3
